,loss
3556,12.145832061767578
3557,12.174379348754883
3558,12.474714279174805
3559,12.300909996032715
3560,12.230050086975098
3561,12.170690536499023
3562,12.185254096984863
3563,12.371719360351562
3564,12.295751571655273
3565,12.300920486450195
3566,12.373048782348633
3567,12.19970989227295
3568,12.38802719116211
3569,12.345908164978027
3570,12.451645851135254
3571,12.23221492767334
3572,12.333961486816406
3573,12.191986083984375
3574,12.326820373535156
3575,12.241294860839844
3576,12.422842025756836
3577,12.183046340942383
3578,12.416619300842285
3579,12.192800521850586
3580,12.113970756530762
3581,12.208000183105469
3582,12.30500316619873
3583,12.319128036499023
3584,12.322863578796387
3585,12.336507797241211
3586,12.20632553100586
3587,12.247997283935547
3588,12.101156234741211
3589,12.260919570922852
3590,12.23745346069336
3591,12.204718589782715
3592,12.16624641418457
3593,12.333303451538086
3594,12.40134048461914
3595,12.371620178222656
3596,12.364961624145508
3597,12.311663627624512
3598,12.238077163696289
3599,12.28245735168457
3600,12.229711532592773
3601,12.186873435974121
3602,12.285660743713379
3603,12.16909122467041
3604,12.21457290649414
3605,12.325943946838379
3606,12.299430847167969
3607,12.240761756896973
3608,12.209999084472656
3609,12.215241432189941
3610,12.146125793457031
3611,12.168704986572266
3612,12.263097763061523
3613,12.328289985656738
3614,12.179139137268066
3615,12.269922256469727
3616,12.271568298339844
3617,12.320562362670898
3618,12.177984237670898
3619,12.216090202331543
3620,12.241623878479004
3621,12.231820106506348
3622,12.303833961486816
3623,12.266315460205078
3624,12.244039535522461
3625,12.144783020019531
3626,12.180733680725098
3627,12.149571418762207
3628,12.300198554992676
3629,12.344175338745117
3630,12.379112243652344
3631,12.215490341186523
3632,12.145856857299805
3633,12.239436149597168
3634,12.363170623779297
3635,12.146698951721191
3636,12.238858222961426
3637,12.177552223205566
3638,12.58001708984375
3639,12.146774291992188
3640,12.232248306274414
3641,12.210094451904297
3642,12.326868057250977
3643,12.375181198120117
3644,12.224128723144531
3645,12.382556915283203
3646,12.145169258117676
3647,12.176786422729492
3648,12.210248947143555
3649,12.43159294128418
3650,12.361652374267578
3651,12.298606872558594
3652,12.338799476623535
3653,12.210511207580566
3654,12.268202781677246
3655,12.248469352722168
3656,12.247987747192383
3657,12.186503410339355
3658,12.146020889282227
3659,12.147355079650879
3660,12.198017120361328
3661,12.425848960876465
3662,12.271259307861328
3663,12.33872127532959
3664,12.218411445617676
3665,12.208720207214355
3666,12.128744125366211
3667,12.276071548461914
3668,12.189374923706055
3669,12.261533737182617
3670,12.486417770385742
3671,12.155719757080078
3672,12.339086532592773
3673,12.25369930267334
3674,12.228190422058105
3675,12.177055358886719
3676,12.203433990478516
3677,12.269278526306152
3678,12.30939769744873
3679,12.16897964477539
3680,12.239954948425293
3681,12.270198822021484
3682,12.113764762878418
3683,12.456474304199219
3684,12.448055267333984
3685,12.370340347290039
3686,12.321073532104492
3687,12.190875053405762
3688,12.202808380126953
3689,12.351641654968262
3690,12.43795394897461
3691,12.303138732910156
3692,12.269693374633789
3693,12.162971496582031
3694,12.243291854858398
3695,12.199529647827148
3696,12.083903312683105
3697,12.24502944946289
3698,12.114959716796875
3699,12.1775541305542
3700,12.120691299438477
3701,12.272309303283691
3702,12.145471572875977
3703,12.3284912109375
3704,12.325098037719727
3705,12.194230079650879
3706,12.314983367919922
3707,12.234261512756348
3708,12.264728546142578
3709,12.357625961303711
3710,12.177544593811035
3711,12.240906715393066
3712,12.298776626586914
3713,12.250357627868652
3714,12.442455291748047
3715,12.321170806884766
3716,12.344267845153809
3717,12.30234146118164
3718,12.193794250488281
3719,12.192052841186523
3720,12.330674171447754
3721,12.204261779785156
3722,12.24216079711914
3723,12.06412124633789
3724,12.201093673706055
3725,12.26057243347168
3726,12.274033546447754
3727,12.128000259399414
3728,12.366668701171875
3729,12.208352088928223
3730,12.021141052246094
3731,12.261034965515137
3732,12.207258224487305
3733,12.333130836486816
3734,12.232818603515625
3735,12.18984317779541
3736,12.183213233947754
3737,12.15318489074707
3738,12.115050315856934
3739,12.260550498962402
3740,12.258448600769043
3741,12.214454650878906
3742,12.332047462463379
3743,12.11491870880127
3744,12.194108963012695
3745,12.273681640625
3746,12.419463157653809
3747,12.287705421447754
3748,12.271496772766113
3749,12.45172119140625
3750,12.302043914794922
3751,12.295915603637695
3752,12.208715438842773
3753,12.143033981323242
3754,12.181875228881836
3755,12.459665298461914
3756,12.116856575012207
3757,12.24009895324707
3758,12.270563125610352
3759,12.187505722045898
3760,12.322515487670898
3761,12.207762718200684
3762,12.303364753723145
3763,12.300644874572754
3764,12.333118438720703
3765,12.332852363586426
3766,12.117002487182617
3767,12.32377815246582
3768,12.086780548095703
3769,12.270639419555664
3770,12.27873420715332
3771,12.117321968078613
3772,12.23201847076416
3773,12.183363914489746
3774,12.145572662353516
3775,12.216585159301758
3776,12.331239700317383
3777,12.244128227233887
3778,12.121471405029297
3779,12.240504264831543
3780,12.207980155944824
3781,12.330469131469727
3782,12.078165054321289
3783,12.239547729492188
3784,12.144950866699219
3785,12.15577507019043
3786,12.131997108459473
3787,12.299407958984375
3788,12.346176147460938
3789,12.127249717712402
3790,12.30140495300293
3791,12.239297866821289
3792,12.488409042358398
3793,12.284658432006836
3794,12.364261627197266
3795,12.251813888549805
3796,12.48360824584961
3797,12.336010932922363
3798,12.339481353759766
3799,12.138965606689453
3800,12.216816902160645
3801,12.22732162475586
3802,12.301536560058594
3803,12.235563278198242
3804,12.314067840576172
3805,12.185171127319336
3806,12.34892749786377
3807,12.216188430786133
3808,12.3534574508667
3809,12.233327865600586
3810,12.145118713378906
3811,12.169078826904297
3812,12.297218322753906
3813,12.248834609985352
3814,12.130617141723633
3815,12.17574405670166
3816,12.114534378051758
3817,12.17457389831543
3818,12.177105903625488
3819,12.167080879211426
3820,12.208195686340332
3821,12.21473503112793
3822,12.306886672973633
3823,12.49592399597168
3824,12.276114463806152
3825,12.278610229492188
3826,12.270801544189453
3827,12.262401580810547
3828,12.328875541687012
3829,12.218329429626465
3830,12.44187068939209
3831,12.329306602478027
3832,12.363744735717773
3833,12.097123146057129
3834,12.235382080078125
3835,12.26086139678955
3836,12.260669708251953
3837,12.142041206359863
3838,12.000895500183105
3839,12.273477554321289
3840,12.300705909729004
3841,12.202765464782715
3842,12.167524337768555
3843,12.231071472167969
3844,12.332414627075195
3845,12.30143928527832
3846,12.232641220092773
3847,12.23524284362793
3848,12.328124046325684
3849,12.352924346923828
3850,12.288684844970703
3851,12.10882568359375
3852,12.364873886108398
3853,12.190183639526367
3854,12.000648498535156
3855,12.115164756774902
3856,12.272284507751465
3857,12.334729194641113
3858,12.31202507019043
3859,12.139762878417969
3860,12.260466575622559
3861,12.292243003845215
3862,12.163339614868164
3863,12.24322509765625
3864,12.131425857543945
3865,12.271860122680664
3866,12.247236251831055
3867,12.514908790588379
3868,12.180536270141602
3869,12.239298820495605
3870,12.25306224822998
3871,12.337774276733398
3872,12.269481658935547
3873,12.2955961227417
3874,12.175806999206543
3875,12.242507934570312
3876,12.39278793334961
3877,12.240403175354004
3878,12.253058433532715
3879,12.367409706115723
3880,12.176007270812988
3881,12.175864219665527
3882,12.1273193359375
3883,12.244726181030273
3884,12.209386825561523
3885,12.432762145996094
3886,12.34232234954834
3887,12.23453426361084
3888,12.26675033569336
3889,12.115440368652344
3890,12.12911605834961
3891,12.203391075134277
3892,12.349021911621094
3893,12.226717948913574
3894,12.304946899414062
3895,12.237016677856445
3896,12.292825698852539
3897,12.177328109741211
3898,12.375221252441406
3899,12.294466972351074
3900,12.23541259765625
3901,12.26884651184082
3902,12.206717491149902
3903,12.32741641998291
3904,12.142457962036133
3905,12.325597763061523
3906,12.230239868164062
3907,12.395395278930664
3908,12.231547355651855
3909,12.175024032592773
3910,12.08746337890625
3911,12.449077606201172
3912,12.084211349487305
3913,12.273954391479492
3914,12.242517471313477
3915,12.31890869140625
3916,12.225235939025879
3917,12.256826400756836
3918,12.151359558105469
3919,12.271200180053711
3920,12.375838279724121
3921,12.202240943908691
3922,12.354691505432129
3923,12.156621932983398
3924,12.14732837677002
3925,12.327038764953613
3926,12.083818435668945
3927,12.385120391845703
3928,12.305136680603027
3929,12.184455871582031
3930,12.208374977111816
3931,12.143983840942383
3932,12.260406494140625
3933,12.27556037902832
3934,12.332128524780273
3935,12.25700855255127
3936,12.203337669372559
3937,12.27124309539795
3938,12.202376365661621
3939,12.144683837890625
3940,12.178653717041016
3941,12.396465301513672
3942,12.253353118896484
3943,12.35910701751709
3944,12.455948829650879
3945,12.20858383178711
3946,12.270628929138184
3947,12.426548957824707
3948,12.364124298095703
3949,12.242706298828125
3950,12.09424877166748
3951,12.23878288269043
3952,12.138792037963867
3953,12.114609718322754
3954,12.208823204040527
3955,12.209111213684082
3956,12.207910537719727
3957,12.160615921020508
3958,12.277347564697266
3959,12.25818157196045
3960,12.24502944946289
3961,12.21042251586914
3962,12.12575626373291
3963,12.243324279785156
3964,12.335249900817871
3965,12.302286148071289
3966,12.251157760620117
3967,12.314311981201172
3968,12.232938766479492
3969,12.304034233093262
3970,12.293744087219238
3971,12.234874725341797
3972,12.293008804321289
3973,12.211139678955078
3974,12.302167892456055
3975,12.139326095581055
3976,12.298017501831055
3977,12.15432071685791
3978,12.207006454467773
3979,12.261670112609863
3980,12.301347732543945
3981,12.333829879760742
3982,12.225299835205078
3983,12.091024398803711
3984,12.159259796142578
3985,12.262231826782227
3986,12.218240737915039
3987,12.179716110229492
3988,12.349040985107422
3989,12.30180835723877
3990,12.299046516418457
3991,12.207817077636719
3992,12.406342506408691
3993,12.175497055053711
3994,12.307989120483398
3995,12.112077713012695
3996,12.255732536315918
3997,12.228412628173828
3998,12.326313018798828
3999,12.242712020874023
4000,12.153305053710938
4001,12.302101135253906
4002,12.17636775970459
4003,12.239348411560059
4004,12.212825775146484
4005,12.084096908569336
4006,12.302519798278809
4007,12.273300170898438
4008,12.24614429473877
4009,12.209271430969238
4010,12.104562759399414
4011,12.243891716003418
4012,12.208827018737793
4013,12.270646095275879
4014,12.119264602661133
4015,12.299068450927734
4016,12.171687126159668
4017,12.207884788513184
4018,12.126178741455078
4019,12.175559997558594
4020,12.34441089630127
4021,12.430675506591797
4022,12.15894889831543
4023,12.395650863647461
4024,12.209285736083984
4025,12.182848930358887
4026,12.237418174743652
4027,12.132383346557617
4028,12.285198211669922
4029,12.261906623840332
4030,12.14671802520752
4031,12.179330825805664
4032,12.22331428527832
4033,12.52126693725586
4034,12.201279640197754
4035,12.239436149597168
4036,12.27039909362793
4037,12.396492004394531
4038,12.194511413574219
4039,12.24060344696045
4040,12.083818435668945
4041,12.306203842163086
4042,12.17548656463623
4043,12.282135963439941
4044,12.083357810974121
4045,12.2312593460083
4046,12.208230972290039
4047,12.202492713928223
4048,12.145466804504395
4049,12.200824737548828
4050,12.333675384521484
4051,12.151276588439941
4052,12.283702850341797
4053,12.323494911193848
4054,12.24424934387207
4055,12.26481819152832
4056,12.18266773223877
4057,12.272696495056152
4058,12.208621978759766
4059,12.336162567138672
4060,12.345728874206543
4061,12.146086692810059
4062,12.17944622039795
4063,12.272127151489258
4064,12.208014488220215
4065,12.188053131103516
4066,12.269206047058105
4067,12.271038055419922
4068,12.302720069885254
4069,12.145110130310059
4070,12.271355628967285
4071,12.24670696258545
4072,12.135122299194336
4073,12.114761352539062
4074,12.182355880737305
4075,12.178206443786621
4076,12.151521682739258
4077,12.246404647827148
4078,12.162203788757324
4079,12.323722839355469
4080,12.462799072265625
4081,12.205490112304688
4082,12.241386413574219
4083,12.270604133605957
4084,12.306914329528809
4085,12.364363670349121
4086,12.36888313293457
4087,12.317670822143555
4088,12.151052474975586
4089,12.253077507019043
4090,12.217144966125488
4091,12.114501953125
4092,12.163326263427734
4093,12.28762149810791
4094,12.2965726852417
4095,12.459657669067383
4096,12.427095413208008
4097,12.39401912689209
4098,12.296985626220703
4099,12.381930351257324
4100,12.427631378173828
4101,12.263971328735352
4102,12.400826454162598
4103,12.403671264648438
4104,12.17252254486084
4105,12.224328994750977
4106,12.302558898925781
4107,12.29111099243164
4108,12.234235763549805
4109,12.208511352539062
4110,12.02588176727295
4111,12.3331937789917
4112,12.23835563659668
4113,12.11452579498291
4114,12.05247688293457
4115,12.239676475524902
4116,12.118610382080078
4117,12.216498374938965
4118,12.2712984085083
4119,12.15130615234375
4120,12.280120849609375
4121,12.208563804626465
4122,12.33280086517334
4123,12.174530982971191
4124,12.270890235900879
4125,12.36471176147461
4126,12.236698150634766
4127,12.107196807861328
4128,12.271147727966309
4129,12.339052200317383
4130,12.532817840576172
4131,12.252622604370117
4132,12.169082641601562
4133,12.196320533752441
4134,12.341386795043945
4135,12.256413459777832
4136,12.326491355895996
4137,12.330642700195312
4138,12.158295631408691
4139,12.259979248046875
4140,12.455911636352539
4141,12.052194595336914
4142,12.266276359558105
4143,12.32657527923584
4144,12.234575271606445
4145,12.115673065185547
4146,12.249310493469238
4147,12.157476425170898
4148,12.209929466247559
4149,12.373772621154785
4150,12.091401100158691
4151,12.328210830688477
4152,12.239276885986328
4153,12.08346176147461
4154,12.52229118347168
4155,12.14632797241211
4156,12.276948928833008
4157,12.273309707641602
4158,12.206700325012207
4159,12.271623611450195
4160,12.30241584777832
4161,12.404289245605469
4162,12.185823440551758
4163,12.178997039794922
4164,12.35288143157959
4165,12.212179183959961
4166,12.192329406738281
4167,12.204065322875977
4168,12.337852478027344
4169,12.3567533493042
4170,12.307579040527344
4171,12.274808883666992
4172,12.212663650512695
4173,12.28132152557373
4174,12.266984939575195
4175,12.266073226928711
4176,12.181917190551758
4177,12.333288192749023
4178,12.26511287689209
4179,12.121818542480469
4180,12.085887908935547
4181,12.234529495239258
4182,12.167182922363281
4183,12.395505905151367
4184,12.176636695861816
4185,12.301687240600586
4186,12.324987411499023
4187,12.072344779968262
4188,12.114777565002441
4189,12.20958137512207
4190,12.287693977355957
4191,12.178909301757812
4192,12.28266429901123
4193,12.20988941192627
4194,12.2678804397583
4195,12.432977676391602
4196,12.292929649353027
4197,12.319046020507812
4198,12.178153991699219
4199,12.399591445922852
4200,12.155322074890137
4201,12.210332870483398
4202,12.182957649230957
4203,12.22386360168457
4204,12.363395690917969
4205,12.149555206298828
4206,12.200976371765137
4207,12.309795379638672
4208,12.277863502502441
4209,12.239706039428711
4210,12.291325569152832
4211,12.242155075073242
4212,12.146330833435059
4213,12.22834300994873
4214,12.160543441772461
4215,12.333197593688965
4216,12.428236961364746
4217,12.22327995300293
4218,12.300300598144531
4219,12.391528129577637
4220,12.146319389343262
4221,12.338010787963867
4222,12.194130897521973
4223,12.138378143310547
4224,12.180310249328613
4225,12.159899711608887
4226,12.192465782165527
4227,12.27078628540039
4228,12.271112442016602
4229,12.256855964660645
4230,12.301959991455078
4231,12.333086967468262
4232,12.147157669067383
4233,12.208728790283203
4234,12.0838041305542
4235,12.302051544189453
4236,12.114673614501953
4237,12.395814895629883
4238,12.309937477111816
4239,12.232982635498047
4240,12.152092933654785
4241,12.308893203735352
4242,12.337059020996094
4243,12.425889015197754
4244,12.262434005737305
4245,12.239975929260254
4246,12.207975387573242
4247,12.178129196166992
4248,12.281773567199707
4249,12.413469314575195
4250,12.410301208496094
4251,12.240633010864258
4252,12.143524169921875
4253,12.26948070526123
4254,12.14152717590332
4255,12.218620300292969
4256,12.305076599121094
4257,12.16306209564209
4258,12.350034713745117
4259,12.24006462097168
4260,12.241156578063965
4261,12.083659172058105
4262,12.330881118774414
4263,12.294739723205566
4264,12.128408432006836
4265,12.249757766723633
4266,12.332250595092773
4267,12.215575218200684
4268,12.238832473754883
4269,12.271679878234863
4270,12.25306510925293
4271,12.30632209777832
4272,12.331579208374023
4273,12.334686279296875
4274,12.327569961547852
4275,12.14168930053711
4276,12.114974021911621
4277,12.36243724822998
4278,12.186761856079102
4279,12.176827430725098
4280,12.17713737487793
4281,12.240097045898438
4282,12.3844633102417
4283,12.177167892456055
4284,12.18710708618164
4285,12.11428451538086
4286,12.204833030700684
4287,12.185330390930176
4288,12.195180892944336
4289,12.300461769104004
4290,12.089359283447266
4291,12.515180587768555
4292,12.210640907287598
4293,12.133459091186523
4294,12.114749908447266
4295,12.23495101928711
4296,12.395807266235352
4297,12.16148853302002
4298,12.33914852142334
4299,12.348686218261719
4300,12.083806037902832
4301,12.12816047668457
4302,12.175254821777344
4303,12.208460807800293
4304,12.177453994750977
4305,12.26451301574707
4306,12.244529724121094
4307,12.20796012878418
4308,12.297866821289062
4309,12.115474700927734
4310,12.20967960357666
4311,12.251907348632812
4312,12.156373023986816
4313,12.082895278930664
4314,12.274374961853027
4315,12.204813957214355
4316,12.17605972290039
4317,12.180805206298828
4318,12.29965877532959
4319,12.21456241607666
4320,12.238855361938477
4321,12.256963729858398
4322,12.108978271484375
4323,12.271105766296387
4324,12.149799346923828
4325,12.23440170288086
4326,12.270856857299805
4327,12.253240585327148
4328,12.270523071289062
4329,12.165382385253906
4330,12.239754676818848
4331,12.381067276000977
4332,12.264345169067383
4333,12.154279708862305
4334,12.301471710205078
4335,12.176518440246582
4336,12.186967849731445
4337,12.177490234375
4338,12.245065689086914
4339,12.351274490356445
4340,12.11465835571289
4341,12.19430923461914
4342,12.3345947265625
4343,12.118812561035156
4344,12.2443265914917
4345,12.268331527709961
4346,12.237775802612305
4347,12.216513633728027
4348,12.3303804397583
4349,12.272411346435547
4350,12.0838041305542
4351,12.353313446044922
4352,12.380831718444824
4353,12.428818702697754
4354,12.344189643859863
4355,12.268550872802734
4356,12.30197525024414
4357,12.097185134887695
4358,12.404051780700684
4359,12.203842163085938
4360,12.306585311889648
4361,12.336977005004883
4362,12.163651466369629
4363,12.264009475708008
4364,12.302769660949707
4365,12.297847747802734
4366,12.239949226379395
4367,12.177570343017578
4368,12.209304809570312
4369,12.26172924041748
4370,12.208807945251465
4371,12.078672409057617
4372,12.24573802947998
4373,12.256383895874023
4374,12.190055847167969
4375,12.200844764709473
4376,12.178640365600586
4377,12.243118286132812
4378,12.150153160095215
4379,12.233011245727539
4380,12.180999755859375
4381,12.356741905212402
4382,12.221111297607422
4383,12.213920593261719
4384,12.241897583007812
4385,12.354496955871582
4386,12.489058494567871
4387,12.36211109161377
4388,12.178841590881348
4389,12.133553504943848
4390,12.189383506774902
4391,12.340967178344727
4392,12.25481128692627
4393,12.182202339172363
4394,12.342977523803711
4395,12.117116928100586
4396,12.293258666992188
4397,12.320791244506836
4398,12.291634559631348
4399,12.272026062011719
4400,12.376822471618652
4401,12.365262985229492
4402,12.16754150390625
4403,12.437544822692871
4404,12.22870922088623
4405,12.270545959472656
4406,12.301281929016113
4407,12.236644744873047
4408,12.346055030822754
4409,12.244890213012695
4410,12.275797843933105
4411,12.083574295043945
4412,12.271181106567383
4413,12.239614486694336
4414,12.208356857299805
4415,12.087992668151855
4416,12.152013778686523
4417,12.239484786987305
4418,12.278264999389648
4419,12.202664375305176
4420,12.304641723632812
4421,12.140485763549805
4422,12.052534103393555
4423,12.300374031066895
4424,12.3949613571167
4425,12.125886917114258
4426,12.302377700805664
4427,12.23584270477295
4428,12.400794982910156
4429,12.320047378540039
4430,12.172191619873047
4431,12.273660659790039
4432,12.458669662475586
4433,12.42880916595459
4434,12.218935012817383
4435,12.185517311096191
4436,12.11802864074707
4437,12.303536415100098
4438,12.20045280456543
4439,12.115057945251465
4440,12.239953994750977
4441,12.17903995513916
4442,12.176726341247559
4443,12.208770751953125
4444,12.182730674743652
4445,12.146416664123535
4446,12.335049629211426
4447,12.167749404907227
4448,12.360359191894531
4449,12.320085525512695
4450,12.176734924316406
4451,12.311295509338379
4452,12.327960968017578
4453,12.21396255493164
4454,12.427248001098633
4455,12.175493240356445
4456,12.209997177124023
4457,12.273275375366211
4458,12.328825950622559
4459,12.302398681640625
4460,12.232088088989258
4461,12.288227081298828
4462,12.176658630371094
4463,12.240009307861328
4464,12.161436080932617
4465,12.312894821166992
4466,12.356369018554688
4467,12.302044868469238
4468,12.226391792297363
4469,12.240927696228027
4470,12.106807708740234
4471,12.264786720275879
4472,12.241294860839844
4473,12.197895050048828
4474,12.190247535705566
4475,12.095064163208008
4476,12.174479484558105
4477,12.176902770996094
4478,12.206891059875488
4479,12.27499008178711
4480,12.223729133605957
4481,12.196352005004883
4482,12.395979881286621
4483,12.404497146606445
4484,12.271278381347656
4485,12.387347221374512
4486,12.424590110778809
4487,12.052522659301758
4488,12.21131706237793
4489,12.058093070983887
4490,12.36503791809082
4491,12.18575668334961
4492,12.20860481262207
4493,12.205324172973633
4494,12.181924819946289
4495,12.240690231323242
4496,12.217673301696777
4497,12.113170623779297
4498,12.145671844482422
4499,12.145866394042969
4500,12.226245880126953
4501,12.27111530303955
4502,12.375204086303711
4503,12.185155868530273
4504,12.307785987854004
4505,12.208269119262695
4506,12.274208068847656
4507,12.248802185058594
4508,12.05433464050293
4509,12.177157402038574
4510,12.20881175994873
4511,12.142654418945312
4512,12.035259246826172
4513,12.264644622802734
4514,12.30178451538086
4515,12.2962646484375
4516,12.209601402282715
4517,12.196121215820312
4518,12.214234352111816
4519,12.320343971252441
4520,12.302191734313965
4521,12.083295822143555
4522,12.30236530303955
4523,12.14729118347168
4524,12.113748550415039
4525,12.178354263305664
4526,12.191835403442383
4527,12.052818298339844
4528,12.335165023803711
4529,12.268999099731445
4530,12.319515228271484
4531,12.273439407348633
4532,12.11440658569336
4533,12.115728378295898
4534,12.205297470092773
4535,12.217287063598633
4536,12.335357666015625
4537,12.240488052368164
4538,12.177637100219727
4539,12.203145980834961
4540,12.326312065124512
4541,12.315889358520508
4542,12.24156379699707
4543,12.360410690307617
4544,12.116286277770996
4545,12.329806327819824
4546,12.11642074584961
4547,12.23870849609375
4548,12.146245002746582
4549,12.392801284790039
4550,12.203067779541016
4551,12.30248737335205
4552,12.1864652633667
4553,12.110930442810059
4554,12.222844123840332
4555,12.239424705505371
4556,12.266206741333008
4557,12.207883834838867
4558,12.086953163146973
4559,12.396163940429688
4560,12.191728591918945
4561,12.183205604553223
4562,12.313310623168945
4563,12.088507652282715
4564,12.116617202758789
4565,12.26414966583252
4566,12.302379608154297
4567,12.193574905395508
4568,12.17785930633545
4569,12.264862060546875
4570,12.439583778381348
4571,12.14634895324707
4572,12.115154266357422
4573,12.146052360534668
4574,12.19991683959961
4575,12.27086353302002
4576,12.331829071044922
4577,12.268271446228027
4578,12.148468017578125
4579,12.178049087524414
4580,12.270990371704102
4581,12.332964897155762
4582,12.433710098266602
4583,12.32832145690918
4584,12.21729850769043
4585,12.34953784942627
4586,12.145135879516602
4587,12.270620346069336
4588,12.171769142150879
4589,12.253451347351074
4590,12.207868576049805
4591,12.14631462097168
4592,12.271785736083984
4593,12.179880142211914
4594,12.414194107055664
4595,12.311838150024414
4596,12.179189682006836
4597,12.195053100585938
4598,12.28692626953125
4599,12.537552833557129
4600,12.270129203796387
4601,12.15870189666748
4602,12.36493968963623
4603,12.141125679016113
4604,12.323915481567383
4605,12.302395820617676
4606,12.392156600952148
4607,12.184266090393066
4608,12.310959815979004
4609,12.147026062011719
4610,12.208540916442871
4611,12.3226900100708
4612,12.271109580993652
4613,12.145833969116211
4614,12.208802223205566
4615,12.154109954833984
4616,12.208900451660156
4617,12.266975402832031
4618,12.43597412109375
4619,12.091981887817383
4620,12.09133529663086
4621,12.270233154296875
4622,12.104440689086914
4623,12.430612564086914
4624,12.052425384521484
4625,12.240964889526367
4626,12.281265258789062
4627,12.11673641204834
4628,12.146221160888672
4629,12.208738327026367
4630,12.238123893737793
4631,12.262746810913086
4632,12.192804336547852
4633,12.30185317993164
4634,12.246699333190918
4635,12.249030113220215
4636,12.380386352539062
4637,12.082809448242188
4638,12.302684783935547
4639,12.20354175567627
4640,12.315450668334961
4641,12.270811080932617
4642,12.180765151977539
4643,12.217865943908691
4644,12.145650863647461
4645,12.163627624511719
4646,12.114690780639648
4647,12.343780517578125
4648,12.301434516906738
4649,12.208229064941406
4650,12.331708908081055
4651,12.174363136291504
4652,12.319531440734863
4653,12.294565200805664
4654,12.331583023071289
4655,12.223865509033203
4656,12.1290283203125
4657,12.263129234313965
4658,12.282094955444336
4659,12.181333541870117
4660,12.083409309387207
4661,12.201639175415039
4662,12.246027946472168
4663,12.293405532836914
4664,12.259562492370605
4665,12.11507511138916
4666,12.146137237548828
4667,12.190482139587402
4668,12.262375831604004
4669,12.336552619934082
4670,12.177749633789062
4671,12.258272171020508
4672,12.23293399810791
4673,12.210810661315918
4674,12.177545547485352
4675,12.382116317749023
4676,12.266900062561035
4677,12.083780288696289
4678,12.327470779418945
4679,12.274704933166504
4680,12.115038871765137
4681,12.358335494995117
4682,12.346874237060547
4683,12.378451347351074
4684,12.109221458435059
4685,12.217169761657715
4686,12.259283065795898
4687,12.14618968963623
4688,12.083745956420898
4689,12.209216117858887
4690,12.255683898925781
4691,12.39649772644043
4692,12.277978897094727
4693,12.339889526367188
4694,12.212084770202637
4695,12.436588287353516
4696,12.090365409851074
4697,12.219480514526367
4698,12.272303581237793
4699,12.368727684020996
4700,12.43413257598877
4701,12.19452953338623
4702,12.120213508605957
4703,12.138616561889648
4704,12.285170555114746
4705,12.461859703063965
4706,12.177362442016602
4707,12.16552734375
4708,12.237066268920898
4709,12.302253723144531
4710,12.295924186706543
4711,12.14320182800293
4712,12.180618286132812
4713,12.26409912109375
4714,12.169011116027832
4715,12.395303726196289
4716,12.093016624450684
4717,12.348908424377441
4718,12.237725257873535
4719,12.449125289916992
4720,12.328519821166992
4721,12.16044807434082
4722,12.21029281616211
4723,12.119093894958496
4724,12.119685173034668
4725,12.30317211151123
4726,12.249859809875488
4727,12.333454132080078
4728,12.291597366333008
4729,12.51032543182373
4730,12.434934616088867
4731,12.145668029785156
4732,12.152347564697266
4733,12.277334213256836
4734,12.303653717041016
4735,12.239505767822266
4736,12.341032981872559
4737,12.354452133178711
4738,12.303699493408203
4739,12.140745162963867
4740,12.208502769470215
4741,12.05356502532959
4742,12.242866516113281
4743,12.202901840209961
4744,12.115290641784668
4745,12.189746856689453
4746,12.257929801940918
4747,12.18115234375
4748,12.187653541564941
4749,12.262043952941895
4750,12.394314765930176
4751,12.39675521850586
4752,12.180617332458496
4753,12.21998119354248
4754,12.238038063049316
4755,12.207945823669434
4756,12.146028518676758
4757,12.321548461914062
4758,12.118814468383789
4759,12.333333969116211
4760,12.130111694335938
4761,12.306116104125977
4762,12.399085998535156
4763,12.138192176818848
4764,12.169427871704102
4765,12.333639144897461
4766,12.345523834228516
4767,12.242422103881836
4768,12.160540580749512
4769,12.192355155944824
4770,12.332489967346191
4771,12.14195442199707
4772,12.395305633544922
4773,12.083354949951172
4774,12.11742877960205
4775,12.168560028076172
4776,12.131677627563477
4777,12.084003448486328
4778,12.328018188476562
4779,12.208818435668945
4780,12.261581420898438
4781,12.213112831115723
4782,12.373224258422852
4783,12.209431648254395
4784,12.290884017944336
4785,12.234295845031738
4786,12.363546371459961
4787,12.209800720214844
4788,12.298395156860352
4789,12.293317794799805
4790,12.242005348205566
4791,12.118613243103027
4792,12.379827499389648
4793,12.584051132202148
4794,12.239543914794922
4795,12.249700546264648
4796,12.390771865844727
4797,12.209287643432617
4798,12.373991966247559
4799,12.23723030090332
4800,12.185620307922363
4801,12.205292701721191
4802,12.207847595214844
4803,12.271103858947754
4804,12.234296798706055
4805,12.314495086669922
4806,12.248200416564941
4807,12.34343147277832
4808,12.20259952545166
4809,12.08778190612793
4810,12.238759994506836
4811,12.27029800415039
4812,12.361409187316895
4813,12.420965194702148
4814,12.28310775756836
4815,12.137651443481445
4816,12.332864761352539
4817,12.162504196166992
4818,12.304671287536621
4819,12.14678955078125
4820,12.252534866333008
4821,12.23988151550293
4822,12.270946502685547
4823,12.290925979614258
4824,12.177356719970703
4825,12.311005592346191
4826,12.203801155090332
4827,12.216458320617676
