,loss
1363,12.336042404174805
1364,12.45881175994873
1365,12.58381175994873
1366,12.332709312438965
1367,12.208813667297363
1368,12.208817481994629
1369,12.957700729370117
1370,12.2085599899292
1371,12.208813667297363
1372,12.333760261535645
1373,12.332368850708008
1374,12.46204948425293
1375,13.083772659301758
1376,12.457205772399902
1377,12.24844741821289
1378,11.958812713623047
1379,12.83381175994873
1380,12.208812713623047
1381,12.333749771118164
1382,13.33127212524414
1383,12.208816528320312
1384,12.705714225769043
1385,12.583812713623047
1386,12.832736015319824
1387,12.334495544433594
1388,12.458812713623047
1389,12.208812713623047
1390,12.708803176879883
1391,12.03520679473877
1392,12.831806182861328
1393,12.333812713623047
1394,12.458812713623047
1395,12.708210945129395
1396,12.333812713623047
1397,12.332921981811523
1398,12.950814247131348
1399,12.583124160766602
1400,12.208622932434082
1401,12.583810806274414
1402,12.208812713623047
1403,12.458810806274414
1404,12.462298393249512
1405,12.583815574645996
1406,12.567992210388184
1407,12.333812713623047
1408,12.333812713623047
1409,12.333812713623047
1410,12.708806991577148
1411,12.458847045898438
1412,12.33439826965332
1413,12.582541465759277
1414,12.526776313781738
1415,12.708806037902832
1416,12.335288047790527
1417,12.208812713623047
1418,12.208813667297363
1419,12.45797061920166
1420,12.583762168884277
1421,12.707082748413086
1422,12.083812713623047
1423,12.332035064697266
1424,12.583812713623047
1425,12.583812713623047
1426,12.583782196044922
1427,12.458812713623047
1428,12.333812713623047
1429,12.208613395690918
1430,12.207487106323242
1431,12.378389358520508
1432,12.4588623046875
1433,12.33381175994873
1434,12.3323974609375
1435,12.084151268005371
1436,12.208812713623047
1437,12.458812713623047
1438,12.583812713623047
1439,12.458213806152344
1440,12.853411674499512
1441,12.583577156066895
1442,12.208812713623047
1443,12.458815574645996
1444,12.965986251831055
1445,12.207496643066406
1446,12.333741188049316
1447,12.582772254943848
1448,12.333364486694336
1449,12.208812713623047
1450,12.337358474731445
1451,12.33197021484375
1452,11.958831787109375
1453,12.083812713623047
1454,12.583711624145508
1455,12.58381175994873
1456,12.583728790283203
1457,12.208813667297363
1458,12.457792282104492
1459,12.208812713623047
1460,12.708203315734863
1461,12.956042289733887
1462,12.459160804748535
1463,12.70637321472168
1464,12.333803176879883
1465,12.458812713623047
1466,12.208823204040527
1467,12.583803176879883
1468,12.083810806274414
1469,11.959681510925293
1470,12.208812713623047
1471,12.733417510986328
1472,11.958812713623047
1473,12.58345890045166
1474,12.58278751373291
1475,12.458812713623047
1476,12.958805084228516
1477,12.458812713623047
1478,12.33381175994873
1479,12.830648422241211
1480,12.333925247192383
1481,12.083812713623047
1482,12.455865859985352
1483,12.2088041305542
1484,12.208812713623047
1485,12.083809852600098
1486,12.083812713623047
1487,12.086153030395508
1488,12.708425521850586
1489,12.33381175994873
1490,12.583063125610352
1491,12.405782699584961
1492,12.45881175994873
1493,12.333808898925781
1494,12.583812713623047
1495,12.958793640136719
1496,12.459120750427246
1497,12.333812713623047
1498,12.204407691955566
1499,12.210108757019043
1500,12.36342716217041
1501,12.458239555358887
1502,12.753734588623047
1503,12.336700439453125
1504,12.960429191589355
1505,12.583521842956543
1506,12.208322525024414
1507,12.207281112670898
1508,12.83346176147461
1509,12.45881175994873
1510,12.889185905456543
1511,12.333013534545898
1512,12.583812713623047
1513,12.792004585266113
1514,12.457273483276367
1515,12.299067497253418
1516,12.583808898925781
1517,12.456005096435547
1518,12.583770751953125
1519,12.333812713623047
1520,12.454126358032227
1521,12.46387004852295
1522,12.825347900390625
1523,12.833027839660645
1524,12.70711612701416
1525,12.083845138549805
1526,12.58382511138916
1527,12.582550048828125
1528,12.342967987060547
1529,12.458791732788086
1530,12.312531471252441
1531,12.20881175994873
1532,12.5835599899292
1533,12.333032608032227
1534,12.208812713623047
1535,12.33360481262207
1536,12.208794593811035
1537,12.833751678466797
1538,12.208047866821289
1539,12.583796501159668
1540,12.458812713623047
1541,12.458812713623047
1542,12.213479995727539
1543,12.457047462463379
1544,12.333593368530273
1545,12.728277206420898
1546,12.441420555114746
1547,12.583259582519531
1548,12.461520195007324
1549,12.333816528320312
1550,12.457305908203125
1551,12.333810806274414
1552,12.604348182678223
1553,12.582315444946289
1554,12.333812713623047
1555,11.958812713623047
1556,12.583812713623047
1557,12.333186149597168
1558,12.83381175994873
1559,12.583807945251465
1560,12.332306861877441
1561,12.583812713623047
1562,12.333812713623047
1563,12.707530975341797
1564,12.831969261169434
1565,12.416918754577637
1566,12.083812713623047
1567,12.333812713623047
1568,12.20875358581543
1569,12.208812713623047
1570,12.583812713623047
1571,12.45881175994873
1572,12.59725284576416
1573,12.208812713623047
1574,12.455864906311035
1575,12.458809852600098
1576,12.208812713623047
1577,12.083812713623047
1578,12.460049629211426
1579,12.458406448364258
1580,12.458748817443848
1581,12.110218048095703
1582,12.161530494689941
1583,12.583812713623047
1584,12.333812713623047
1585,12.962810516357422
1586,12.430127143859863
1587,12.458812713623047
1588,12.208481788635254
1589,12.333812713623047
1590,12.20779800415039
1591,12.208809852600098
1592,12.083812713623047
1593,12.456857681274414
1594,12.707351684570312
1595,12.208792686462402
1596,12.326637268066406
1597,12.582462310791016
1598,12.585970878601074
1599,12.583812713623047
1600,12.583322525024414
1601,12.458812713623047
1602,12.458807945251465
1603,12.457040786743164
1604,12.458812713623047
1605,12.33381175994873
1606,12.833120346069336
1607,12.565807342529297
1608,12.583812713623047
1609,12.582175254821777
1610,12.456979751586914
1611,12.708779335021973
1612,12.333812713623047
1613,12.560893058776855
1614,12.208812713623047
1615,12.083812713623047
1616,12.458810806274414
1617,12.208812713623047
1618,12.582610130310059
1619,12.335968017578125
1620,12.33383560180664
1621,12.334973335266113
1622,12.471355438232422
1623,12.582751274108887
1624,12.45885181427002
1625,12.583832740783691
1626,12.583714485168457
1627,12.333807945251465
1628,12.457029342651367
1629,12.20880126953125
1630,12.458812713623047
1631,12.083636283874512
1632,12.458812713623047
1633,12.707452774047852
1634,12.333812713623047
1635,12.583809852600098
1636,12.083812713623047
1637,12.708812713623047
1638,12.70881175994873
1639,12.208812713623047
1640,12.083812713623047
1641,12.233142852783203
1642,12.4545316696167
1643,12.333185195922852
1644,12.083813667297363
1645,12.817098617553711
1646,12.208812713623047
1647,12.458894729614258
1648,12.469459533691406
1649,12.208812713623047
1650,12.458812713623047
1651,12.835824966430664
1652,12.333812713623047
1653,12.333812713623047
1654,12.33381462097168
1655,12.70881175994873
1656,12.208812713623047
1657,12.458812713623047
1658,12.458603858947754
1659,12.208812713623047
1660,12.83381175994873
1661,12.83376693725586
1662,12.70881175994873
1663,12.458641052246094
1664,12.583640098571777
1665,12.708054542541504
1666,12.208958625793457
1667,11.958812713623047
1668,12.333812713623047
1669,12.70879077911377
1670,12.831961631774902
1671,12.58381175994873
1672,12.457940101623535
1673,12.460455894470215
1674,12.728869438171387
1675,12.45850944519043
1676,12.458812713623047
1677,12.333731651306152
1678,11.958812713623047
1679,12.709037780761719
1680,12.458794593811035
1681,12.084114074707031
1682,12.833810806274414
1683,12.3505859375
1684,12.63061237335205
1685,12.333812713623047
1686,12.333812713623047
1687,12.208758354187012
1688,12.458593368530273
1689,12.709383964538574
1690,12.462103843688965
1691,12.583489418029785
1692,12.709659576416016
1693,12.350668907165527
1694,12.458420753479004
1695,12.333812713623047
1696,12.45577621459961
1697,12.5833101272583
1698,12.333812713623047
1699,12.333812713623047
1700,12.208277702331543
1701,12.939374923706055
1702,12.333812713623047
1703,12.333812713623047
1704,12.453141212463379
1705,12.208902359008789
1706,12.464334487915039
1707,12.4585542678833
1708,12.458488464355469
1709,12.833806037902832
1710,12.394288063049316
1711,12.333812713623047
1712,12.588065147399902
1713,12.208812713623047
1714,12.396309852600098
1715,12.583813667297363
1716,12.208812713623047
1717,12.333961486816406
1718,12.582128524780273
1719,12.471299171447754
1720,12.699037551879883
1721,12.76258373260498
1722,12.400644302368164
1723,12.457962989807129
1724,12.83381175994873
1725,12.208812713623047
1726,12.333810806274414
1727,12.44723129272461
1728,12.208809852600098
1729,12.584497451782227
1730,12.208812713623047
1731,12.083812713623047
1732,12.208624839782715
1733,12.825788497924805
1734,12.70881175994873
1735,12.33381175994873
1736,12.208812713623047
1737,12.208812713623047
1738,12.208812713623047
1739,12.208812713623047
1740,12.458810806274414
1741,12.083812713623047
1742,12.458812713623047
1743,12.833677291870117
1744,12.333813667297363
1745,12.333639144897461
1746,12.250893592834473
1747,12.45881175994873
1748,12.087285041809082
1749,12.083806037902832
1750,12.458812713623047
1751,12.458812713623047
1752,12.33448600769043
1753,12.458478927612305
1754,12.333760261535645
1755,12.708760261535645
1756,12.458812713623047
1757,12.083815574645996
1758,12.833810806274414
1759,12.333812713623047
1760,12.333812713623047
1761,12.333812713623047
1762,12.328022003173828
1763,12.583847999572754
1764,12.496389389038086
1765,12.708484649658203
1766,12.578725814819336
1767,12.208812713623047
1768,12.083812713623047
1769,12.583812713623047
1770,12.458791732788086
1771,12.833700180053711
1772,12.333446502685547
1773,12.709754943847656
1774,12.584311485290527
1775,12.95881175994873
1776,12.208792686462402
1777,12.457388877868652
1778,12.083812713623047
1779,12.207731246948242
1780,12.458673477172852
1781,12.5838041305542
1782,12.083812713623047
1783,12.583812713623047
1784,12.45719051361084
1785,12.583812713623047
1786,12.331588745117188
1787,12.333724975585938
1788,12.4589262008667
1789,12.176689147949219
1790,12.583813667297363
1791,12.58280086517334
1792,12.08362865447998
1793,12.333812713623047
1794,12.853397369384766
1795,12.792991638183594
1796,12.333812713623047
1797,11.962428092956543
1798,12.333812713623047
1799,12.208812713623047
1800,12.4583158493042
1801,12.460651397705078
1802,12.333757400512695
1803,12.458812713623047
1804,12.083812713623047
1805,12.458812713623047
1806,12.70823860168457
1807,12.08381462097168
1808,12.61444091796875
1809,12.333686828613281
1810,12.582557678222656
1811,12.458599090576172
1812,12.457493782043457
1813,12.457551956176758
1814,12.458812713623047
1815,12.208812713623047
1816,12.333819389343262
1817,12.83399772644043
1818,12.458725929260254
1819,12.208812713623047
1820,12.58177375793457
1821,12.458308219909668
1822,12.644871711730957
1823,12.208780288696289
1824,12.583812713623047
1825,12.208812713623047
1826,12.833812713623047
1827,12.333812713623047
1828,12.583812713623047
1829,12.458813667297363
1830,12.33410930633545
1831,12.333812713623047
1832,11.958812713623047
1833,12.458812713623047
1834,12.83381175994873
1835,12.333812713623047
1836,12.208864212036133
1837,12.08381175994873
1838,12.457929611206055
1839,12.458809852600098
1840,12.583812713623047
1841,12.708812713623047
1842,12.63789176940918
1843,12.334001541137695
1844,12.958066940307617
1845,12.45881175994873
1846,12.098082542419434
1847,12.333812713623047
1848,12.33380126953125
1849,12.333812713623047
1850,12.5824556350708
1851,12.08379077911377
1852,12.395545959472656
1853,12.4592866897583
1854,12.46194839477539
1855,12.208812713623047
1856,12.708727836608887
1857,13.083769798278809
1858,12.208812713623047
1859,12.642434120178223
1860,12.208812713623047
1861,12.216619491577148
1862,12.208812713623047
1863,12.207053184509277
1864,12.45757007598877
1865,12.83311939239502
1866,12.581841468811035
1867,12.083812713623047
1868,12.958809852600098
1869,12.832480430603027
1870,12.583333015441895
1871,12.459700584411621
1872,12.708812713623047
1873,12.58381175994873
1874,12.583805084228516
1875,12.208812713623047
1876,12.708600044250488
1877,12.458812713623047
1878,12.20881175994873
1879,12.70881175994873
1880,12.707377433776855
1881,12.083812713623047
1882,12.58381462097168
1883,12.08575439453125
1884,12.535273551940918
1885,12.708812713623047
1886,12.083812713623047
1887,12.333820343017578
1888,12.208812713623047
1889,12.208812713623047
1890,12.083812713623047
1891,12.083812713623047
1892,12.833775520324707
1893,12.083375930786133
1894,12.084198951721191
1895,12.458812713623047
1896,12.836244583129883
1897,12.45207405090332
1898,12.128149032592773
1899,12.33381175994873
1900,12.208812713623047
1901,12.20868968963623
1902,12.95881175994873
1903,12.208812713623047
1904,12.457075119018555
1905,12.458812713623047
1906,12.458813667297363
1907,12.45881175994873
1908,12.208812713623047
1909,12.33381175994873
1910,12.58381175994873
1911,12.458812713623047
1912,12.083812713623047
1913,12.458812713623047
1914,12.458812713623047
1915,12.083812713623047
1916,12.333812713623047
1917,12.45881175994873
1918,12.458747863769531
1919,12.333812713623047
1920,13.08320140838623
1921,12.58370304107666
1922,12.33182144165039
1923,12.149026870727539
1924,12.083812713623047
1925,12.333812713623047
1926,12.083812713623047
1927,12.583812713623047
1928,12.450689315795898
1929,12.708812713623047
1930,12.333812713623047
1931,12.208892822265625
1932,12.33381462097168
1933,11.959757804870605
1934,11.958813667297363
1935,12.70711612701416
1936,12.708783149719238
1937,12.7088041305542
1938,12.333812713623047
1939,12.331218719482422
1940,12.834188461303711
1941,12.34700870513916
1942,12.333812713623047
1943,12.208812713623047
1944,12.083812713623047
1945,12.33381462097168
1946,12.332913398742676
1947,12.208812713623047
1948,12.583812713623047
1949,12.458474159240723
1950,11.958812713623047
1951,12.33383560180664
1952,12.083812713623047
1953,12.208812713623047
1954,12.848146438598633
1955,12.45881175994873
1956,12.458812713623047
1957,12.33381175994873
1958,12.45783519744873
1959,12.333812713623047
1960,12.826234817504883
1961,12.083812713623047
1962,12.45881175994873
1963,12.833812713623047
1964,11.969255447387695
1965,12.333812713623047
1966,12.582940101623535
1967,12.208812713623047
1968,12.707884788513184
1969,12.333812713623047
1970,12.208812713623047
1971,12.326926231384277
1972,12.083812713623047
1973,13.09526252746582
1974,12.333768844604492
1975,12.208812713623047
1976,12.333812713623047
1977,12.333812713623047
1978,11.958813667297363
1979,12.208812713623047
1980,12.58132266998291
1981,12.583795547485352
1982,12.958780288696289
1983,12.208812713623047
1984,12.208812713623047
1985,12.583226203918457
1986,12.208169937133789
1987,12.208812713623047
1988,12.326876640319824
1989,12.333670616149902
1990,12.457773208618164
1991,12.208812713623047
1992,12.333812713623047
1993,12.582956314086914
1994,12.333812713623047
1995,12.583333969116211
1996,12.083812713623047
1997,12.208812713623047
1998,12.335691452026367
1999,12.333809852600098
2000,12.208812713623047
2001,12.832045555114746
2002,12.45800495147705
2003,12.829983711242676
2004,12.208812713623047
2005,12.083813667297363
2006,12.458779335021973
2007,12.458812713623047
2008,12.20881175994873
2009,12.333810806274414
2010,12.458797454833984
2011,12.33381175994873
2012,12.333812713623047
2013,12.208803176879883
2014,12.581925392150879
2015,12.208812713623047
2016,12.208812713623047
2017,12.58380126953125
2018,12.647140502929688
2019,12.583812713623047
2020,12.580955505371094
2021,12.46786117553711
2022,12.207362174987793
2023,12.332759857177734
2024,12.458128929138184
2025,12.95881175994873
2026,12.333812713623047
2027,12.332490921020508
2028,12.333812713623047
2029,12.083812713623047
2030,12.333810806274414
2031,12.333664894104004
2032,12.333812713623047
2033,12.085454940795898
2034,12.458812713623047
2035,12.333788871765137
2036,11.958863258361816
2037,12.456350326538086
2038,12.678513526916504
2039,12.20947551727295
2040,12.58381175994873
2041,12.457172393798828
2042,12.208794593811035
2043,12.707725524902344
2044,12.33362865447998
2045,12.207817077636719
2046,12.333812713623047
2047,12.208096504211426
2048,12.208806037902832
2049,12.333681106567383
2050,12.583810806274414
2051,12.455897331237793
2052,12.333812713623047
2053,12.208812713623047
2054,12.708795547485352
2055,12.458651542663574
2056,12.208812713623047
2057,12.458812713623047
2058,12.4588041305542
2059,12.332242012023926
2060,12.208818435668945
2061,12.70881175994873
2062,12.333812713623047
2063,12.718130111694336
2064,12.708788871765137
2065,12.497249603271484
2066,12.208812713623047
2067,12.333813667297363
2068,12.173626899719238
2069,12.545598030090332
2070,12.083812713623047
2071,12.333812713623047
2072,12.459736824035645
2073,11.958812713623047
2074,12.583796501159668
2075,12.333178520202637
2076,12.2088041305542
2077,12.083813667297363
2078,12.333812713623047
2079,12.58381175994873
2080,12.424436569213867
2081,11.958812713623047
2082,12.458812713623047
2083,12.456987380981445
2084,12.572432518005371
2085,12.3338041305542
2086,12.583812713623047
2087,12.208812713623047
2088,12.326577186584473
2089,12.208812713623047
2090,13.083242416381836
2091,12.208789825439453
2092,12.458812713623047
2093,12.083812713623047
2094,12.208770751953125
2095,12.33381175994873
2096,12.208812713623047
2097,12.083812713623047
2098,11.958812713623047
2099,12.458404541015625
2100,12.208812713623047
2101,12.458812713623047
2102,12.208812713623047
2103,12.958745002746582
2104,12.707571983337402
2105,12.083812713623047
2106,12.458890914916992
2107,12.45881175994873
2108,12.458003044128418
2109,12.457746505737305
2110,12.361482620239258
2111,12.208813667297363
2112,12.45881175994873
2113,12.332152366638184
2114,12.583812713623047
2115,12.829148292541504
2116,12.208812713623047
2117,12.458809852600098
2118,12.20881175994873
2119,12.208805084228516
2120,12.458812713623047
2121,12.195259094238281
2122,12.305756568908691
2123,12.22579574584961
2124,12.394537925720215
2125,12.458796501159668
2126,12.5643310546875
2127,12.083812713623047
2128,12.58381175994873
2129,12.833812713623047
2130,12.245391845703125
2131,12.582566261291504
2132,12.127553939819336
2133,12.583761215209961
2134,12.708745002746582
2135,12.208809852600098
2136,12.333812713623047
2137,12.333273887634277
2138,12.208812713623047
2139,12.333827018737793
2140,12.333815574645996
2141,12.332915306091309
2142,12.078118324279785
2143,12.708812713623047
2144,12.958781242370605
2145,12.458812713623047
2146,12.333812713623047
2147,12.33381175994873
2148,12.58381175994873
2149,12.208812713623047
2150,12.208812713623047
2151,12.582002639770508
2152,12.208812713623047
2153,12.583812713623047
2154,12.333142280578613
2155,12.331365585327148
2156,12.333723068237305
2157,12.583812713623047
2158,12.208813667297363
2159,11.958812713623047
2160,12.332843780517578
2161,12.457879066467285
2162,12.583815574645996
2163,12.333855628967285
2164,12.083849906921387
2165,12.192229270935059
2166,12.833858489990234
2167,12.70686149597168
2168,12.209528923034668
2169,12.583812713623047
2170,12.333812713623047
2171,12.332425117492676
2172,12.583810806274414
2173,12.58381175994873
2174,12.208803176879883
2175,12.45883560180664
2176,12.333707809448242
2177,12.457037925720215
2178,12.457565307617188
2179,12.588601112365723
2180,12.333812713623047
2181,12.333812713623047
2182,12.083812713623047
2183,12.708584785461426
2184,12.208812713623047
2185,12.583812713623047
2186,12.208812713623047
2187,12.582213401794434
2188,12.457999229431152
2189,12.330894470214844
2190,12.320626258850098
2191,12.333812713623047
2192,12.208812713623047
2193,12.333531379699707
2194,12.583809852600098
2195,12.333808898925781
2196,12.708799362182617
2197,12.332151412963867
2198,12.333812713623047
2199,12.833812713623047
2200,12.458812713623047
2201,12.583812713623047
2202,12.083812713623047
2203,12.31067943572998
2204,12.208812713623047
2205,12.585883140563965
2206,11.958812713623047
2207,12.551011085510254
2208,12.208812713623047
2209,12.333812713623047
2210,12.333812713623047
2211,12.333829879760742
2212,12.426603317260742
2213,12.45875358581543
2214,12.458810806274414
2215,12.583810806274414
2216,12.583805084228516
2217,12.332075119018555
2218,12.458404541015625
2219,12.083812713623047
2220,11.958812713623047
2221,12.931482315063477
2222,12.35622787475586
2223,12.458812713623047
2224,12.08381462097168
2225,12.33309555053711
2226,12.582448959350586
2227,12.333250045776367
2228,12.45882511138916
2229,12.583812713623047
2230,12.08397102355957
2231,12.519630432128906
2232,11.958812713623047
2233,12.333806037902832
2234,12.679553985595703
2235,12.208813667297363
2236,11.958812713623047
2237,12.208820343017578
2238,12.083812713623047
2239,12.332049369812012
2240,12.333812713623047
2241,12.338051795959473
2242,12.333812713623047
2243,12.25703239440918
2244,12.20881175994873
2245,12.409040451049805
2246,12.208812713623047
2247,12.582015037536621
2248,11.958812713623047
2249,12.58381175994873
2250,12.709701538085938
2251,12.457965850830078
2252,11.958812713623047
2253,12.592530250549316
2254,12.833799362182617
2255,12.083812713623047
2256,12.458812713623047
2257,12.10509204864502
2258,12.083812713623047
2259,12.456978797912598
2260,12.469103813171387
2261,12.458812713623047
2262,12.083812713623047
2263,11.959339141845703
2264,12.221598625183105
2265,12.583812713623047
2266,12.083812713623047
2267,12.208812713623047
2268,12.583625793457031
2269,12.208812713623047
2270,12.833794593811035
2271,12.208812713623047
2272,12.583812713623047
2273,12.458807945251465
2274,13.083810806274414
2275,12.458809852600098
2276,12.333772659301758
2277,11.958812713623047
2278,12.333807945251465
2279,12.208812713623047
2280,11.959714889526367
2281,12.208812713623047
2282,12.458749771118164
2283,12.333603858947754
2284,12.458812713623047
2285,12.333812713623047
2286,12.706928253173828
2287,12.458812713623047
2288,12.208812713623047
2289,12.333813667297363
2290,12.33381175994873
2291,12.208812713623047
2292,12.458220481872559
2293,12.192376136779785
2294,12.208812713623047
2295,12.458763122558594
2296,12.33381462097168
2297,12.208812713623047
2298,12.208812713623047
2299,12.333805084228516
2300,12.458812713623047
2301,12.583854675292969
2302,12.58359146118164
2303,12.208812713623047
2304,12.457905769348145
2305,12.208806037902832
2306,12.209041595458984
2307,12.333549499511719
2308,12.082103729248047
2309,12.332682609558105
2310,12.209430694580078
2311,12.708812713623047
2312,11.958812713623047
2313,12.458971977233887
2314,12.458786964416504
2315,12.083812713623047
2316,12.083812713623047
2317,12.333812713623047
2318,12.458812713623047
2319,12.33210277557373
2320,12.083818435668945
2321,12.083812713623047
2322,12.333788871765137
2323,12.457863807678223
2324,12.33381175994873
2325,12.333812713623047
2326,12.333812713623047
2327,12.593498229980469
2328,12.333812713623047
2329,12.583810806274414
2330,12.333812713623047
2331,12.458812713623047
2332,12.333436965942383
2333,12.33267879486084
2334,12.351561546325684
2335,12.333812713623047
2336,12.583282470703125
2337,12.458261489868164
2338,12.208812713623047
2339,12.208812713623047
2340,12.20881175994873
2341,12.208812713623047
2342,12.083812713623047
2343,11.958812713623047
2344,12.208812713623047
2345,12.458767890930176
2346,12.458812713623047
2347,12.45810317993164
2348,12.582283020019531
2349,12.708587646484375
2350,12.332964897155762
2351,12.957962036132812
2352,12.333808898925781
2353,12.833812713623047
2354,12.583159446716309
2355,12.449260711669922
2356,12.33023738861084
2357,12.708812713623047
2358,12.581722259521484
2359,12.33371639251709
2360,12.457037925720215
2361,12.33381175994873
2362,12.208657264709473
2363,12.208719253540039
2364,12.708394050598145
2365,12.458502769470215
2366,11.959990501403809
2367,12.083812713623047
2368,12.208810806274414
2369,12.333812713623047
2370,12.333636283874512
2371,12.833812713623047
2372,12.354515075683594
2373,12.458812713623047
2374,12.33383560180664
2375,12.45870304107666
2376,12.333792686462402
2377,12.223590850830078
2378,12.458797454833984
2379,12.208812713623047
2380,12.333812713623047
2381,12.333812713623047
2382,12.083812713623047
2383,12.458812713623047
2384,12.458935737609863
2385,12.583812713623047
2386,12.083812713623047
2387,12.083698272705078
2388,12.333812713623047
2389,12.208813667297363
2390,12.833800315856934
2391,12.208572387695312
2392,12.208809852600098
2393,12.333812713623047
2394,12.458650588989258
2395,12.083812713623047
2396,11.958812713623047
2397,12.45881175994873
2398,12.458745002746582
2399,12.345258712768555
2400,12.083812713623047
2401,12.456978797912598
2402,12.583812713623047
2403,12.083812713623047
2404,12.333812713623047
2405,12.583812713623047
2406,11.958812713623047
2407,12.458789825439453
2408,12.583797454833984
2409,12.598496437072754
2410,12.583812713623047
2411,12.448314666748047
2412,12.470641136169434
2413,12.208812713623047
2414,12.083568572998047
2415,12.208447456359863
2416,12.492774963378906
2417,12.208812713623047
2418,12.208812713623047
2419,12.333812713623047
2420,12.583812713623047
2421,12.200831413269043
2422,12.20823860168457
2423,11.958924293518066
2424,12.45866870880127
2425,12.583812713623047
2426,12.083812713623047
2427,12.583635330200195
2428,12.708812713623047
2429,12.458760261535645
2430,12.208174705505371
2431,12.801569938659668
2432,12.025666236877441
2433,12.333812713623047
2434,12.458812713623047
2435,12.58371639251709
2436,12.708559036254883
2437,12.333812713623047
2438,12.583736419677734
2439,12.333803176879883
2440,12.083812713623047
2441,12.20881175994873
2442,12.083812713623047
2443,12.70441722869873
2444,12.083812713623047
2445,13.083608627319336
2446,12.329719543457031
2447,12.458134651184082
2448,12.70881175994873
2449,12.334487915039062
2450,12.333812713623047
2451,12.582263946533203
2452,12.458813667297363
2453,12.31053352355957
2454,12.83367919921875
2455,12.186551094055176
2456,12.083812713623047
2457,12.70881175994873
2458,12.20782470703125
2459,12.333587646484375
2460,12.459168434143066
2461,12.458812713623047
2462,12.208817481994629
2463,12.083813667297363
2464,11.958812713623047
2465,12.95861530303955
2466,12.083812713623047
2467,12.45888900756836
2468,12.582223892211914
2469,12.45881175994873
2470,12.20889663696289
2471,12.333718299865723
2472,12.458734512329102
2473,12.583455085754395
2474,11.958812713623047
2475,12.207676887512207
2476,12.208812713623047
2477,12.339808464050293
2478,12.333812713623047
2479,12.334707260131836
2480,12.58381175994873
2481,12.583812713623047
2482,12.457648277282715
2483,12.083812713623047
2484,12.708807945251465
2485,12.708000183105469
2486,11.958812713623047
2487,12.458812713623047
2488,12.332595825195312
2489,12.583748817443848
2490,12.490126609802246
2491,12.333795547485352
2492,12.208812713623047
2493,12.46011734008789
2494,11.958813667297363
2495,12.208807945251465
2496,12.88522720336914
2497,12.45881175994873
2498,12.457191467285156
2499,12.458791732788086
2500,12.19968032836914
2501,12.208812713623047
2502,12.20833683013916
2503,12.459074020385742
2504,12.334564208984375
2505,11.958812713623047
2506,12.208813667297363
2507,12.582215309143066
2508,12.833812713623047
2509,11.958812713623047
2510,11.958812713623047
2511,12.706543922424316
2512,12.458812713623047
2513,12.083812713623047
2514,12.708812713623047
2515,12.083784103393555
2516,12.457136154174805
2517,12.083812713623047
2518,12.083812713623047
2519,12.208812713623047
2520,11.958812713623047
2521,12.333809852600098
2522,12.207828521728516
2523,12.333810806274414
2524,12.333812713623047
2525,12.208733558654785
2526,12.302945137023926
2527,12.208812713623047
2528,12.333812713623047
2529,12.9556303024292
2530,12.333633422851562
2531,12.331727027893066
2532,12.083812713623047
2533,12.458810806274414
2534,12.447710037231445
2535,12.458809852600098
2536,12.58381175994873
2537,12.333812713623047
2538,12.208553314208984
2539,12.333812713623047
2540,12.33381462097168
2541,12.53980541229248
2542,12.333812713623047
2543,12.458813667297363
2544,12.583776473999023
2545,12.20836353302002
2546,12.708812713623047
2547,12.458812713623047
2548,12.460868835449219
2549,12.083812713623047
2550,12.083812713623047
2551,12.1853609085083
2552,11.958812713623047
2553,12.333812713623047
2554,12.458812713623047
2555,12.078797340393066
2556,12.096918106079102
2557,12.45881175994873
2558,12.459622383117676
2559,12.458812713623047
2560,12.448562622070312
2561,12.958178520202637
2562,12.458812713623047
2563,12.208812713623047
2564,12.958812713623047
2565,12.708380699157715
2566,12.458812713623047
2567,12.83381175994873
2568,12.458812713623047
2569,12.708813667297363
2570,12.33335018157959
2571,12.333736419677734
2572,12.083812713623047
2573,12.583812713623047
2574,12.341007232666016
2575,12.208795547485352
2576,12.333812713623047
2577,12.583826065063477
2578,12.54809284210205
2579,12.33381175994873
2580,12.208812713623047
2581,12.208812713623047
2582,12.333812713623047
2583,12.458840370178223
2584,12.083642959594727
2585,12.458812713623047
2586,11.958813667297363
2587,12.44311237335205
2588,12.333610534667969
2589,12.208818435668945
2590,12.083708763122559
2591,12.333812713623047
2592,12.45881175994873
2593,12.208812713623047
2594,12.083812713623047
2595,12.208812713623047
2596,12.458812713623047
2597,12.833094596862793
2598,12.708767890930176
2599,12.333575248718262
2600,12.083812713623047
2601,12.20881175994873
2602,12.333812713623047
2603,12.581286430358887
2604,12.3338041305542
2605,12.458808898925781
2606,12.458812713623047
2607,12.458785057067871
2608,12.221604347229004
2609,12.458406448364258
2610,12.583806991577148
2611,12.208809852600098
2612,12.333015441894531
2613,12.466252326965332
2614,12.33381175994873
2615,12.083812713623047
2616,12.341389656066895
2617,12.208812713623047
2618,12.333812713623047
2619,12.208422660827637
2620,12.083812713623047
2621,12.582863807678223
2622,12.458479881286621
2623,12.458812713623047
2624,12.708691596984863
2625,12.083812713623047
2626,12.45881175994873
2627,12.333812713623047
2628,12.458812713623047
2629,12.958805084228516
2630,12.82872200012207
2631,12.567973136901855
2632,12.33381462097168
2633,12.458087921142578
2634,12.33344841003418
